request_id,model_type,priority,arrival_offset_ms,total_latency_ms,inference_ms,sla_ms,sla_violated,batch_size,scheduler_mode
req_00284,nlp,MID,5377.51048475581,7.674341000150889,7.650816000023042,500,False,1,fifo
req_00285,imaging,LOW,5408.908247920711,16.23953800019808,16.08747599993876,1000,False,1,fifo
req_00286,nlp,MID,5410.398682116325,7.816096000140533,7.792138000013438,500,False,1,fifo
req_00287,nlp,MID,5429.805841597964,7.892093000235036,7.869179000181248,500,False,1,fifo
req_00288,icu,HIGH,5430.8152385170315,0.7464420001488179,0.6849809999494028,250,False,1,fifo
req_00289,imaging,LOW,5484.377414087373,15.681157000130042,15.511980999917796,1000,False,1,fifo
req_00290,icu,HIGH,5489.461331751016,0.7736189998686314,0.7193250000909757,250,False,1,fifo
req_00291,icu,HIGH,5494.362973870841,0.7622930000070482,0.7059019999360316,250,False,1,fifo
req_00292,nlp,MID,5516.16511439341,7.823699000058696,7.776555999953416,500,False,1,fifo
req_00293,imaging,LOW,5561.352452424067,15.629409000044689,15.457730999969499,1000,False,1,fifo
req_00294,imaging,LOW,5625.107191011364,16.03893300006166,15.855486999953428,1000,False,1,fifo
req_00295,imaging,LOW,5652.741714857,15.467219000216573,15.306483000131266,1000,False,1,fifo
req_00296,imaging,LOW,5687.293947453856,16.294618000276387,16.09892199985552,1000,False,1,fifo
req_00297,imaging,LOW,5709.230872607614,15.476472000125796,15.272667000090223,1000,False,1,fifo
req_00298,nlp,MID,5713.081604211193,7.974946999922395,7.951252999873759,500,False,1,fifo
req_00299,imaging,LOW,5736.394656411705,16.10832399991341,15.937354000016057,1000,False,1,fifo
