request_id,model_type,priority,arrival_offset_ms,total_latency_ms,inference_ms,sla_ms,sla_violated,batch_size,scheduler_mode
req_00212,nlp,MID,4084.85331511714,160.95191999996314,10.767121000014868,500,False,1,triton
req_00213,imaging,LOW,4119.453715958196,365.2331669999985,53.99264699997275,1000,False,1,triton
req_00214,nlp,MID,4126.616317317731,119.28862100001425,10.767121000014868,500,False,1,triton
req_00215,nlp,MID,4133.271697104617,112.63435100001516,10.767121000014868,500,False,1,triton
req_00216,imaging,LOW,4138.327157614723,346.4287300000433,53.99264699997275,1000,False,1,triton
req_00217,imaging,LOW,4159.205094052933,325.5114460000186,53.99264699997275,1000,False,1,triton
req_00218,imaging,LOW,4172.197626254839,312.5173300000024,53.99264699997275,1000,False,1,triton
req_00219,imaging,LOW,4189.51921250414,295.23029300000053,53.99264699997275,1000,False,1,triton
req_00220,icu,HIGH,4215.175780001846,82.10241600003792,1.09172499998067,250,False,1,triton
req_00221,imaging,LOW,4238.257328741726,246.42810600000666,53.99264699997275,1000,False,1,triton
req_00222,nlp,MID,4259.163294474618,163.14670899999328,12.27729800001498,500,False,1,triton
req_00223,imaging,LOW,4287.138247269469,197.54595800000243,53.99264699997275,1000,False,1,triton
req_00224,icu,HIGH,4287.826983738378,9.400886000075843,1.09172499998067,250,False,1,triton
req_00225,icu,HIGH,4317.925780816104,82.20092099998146,1.1903319999646556,250,False,1,triton
req_00226,icu,HIGH,4343.9340063485715,56.19086499995319,1.1903319999646556,250,False,1,triton
req_00227,imaging,LOW,4352.707269211061,131.9960579999606,53.99264699997275,1000,False,1,triton
req_00228,nlp,MID,4357.501816345653,64.81662300002063,12.27729800001498,500,False,1,triton
req_00229,nlp,MID,4371.714104658848,50.59499000001233,12.27729800001498,500,False,1,triton
req_00230,nlp,MID,4412.22801958162,160.31636599998455,9.664258999976028,500,False,1,triton
req_00231,imaging,LOW,4418.746580852866,65.96921199996723,53.99264699997275,1000,False,1,triton
req_00232,nlp,MID,4447.412365613906,125.13714099995559,9.664258999976028,500,False,1,triton
req_00233,icu,HIGH,4506.793523387006,81.33740399993258,0.9874909999894044,250,False,1,triton
req_00234,nlp,MID,4514.770016800896,57.77249699999811,9.664258999976028,500,False,1,triton
req_00235,icu,HIGH,4600.825460015492,81.65256800001953,0.8797090000030039,250,False,1,triton
req_00236,nlp,MID,4602.033379670004,161.8133739999612,11.32097499998963,500,False,1,triton
req_00237,imaging,LOW,4602.777079182553,475.5084950000164,73.45180400000118,1000,False,1,triton
req_00238,nlp,MID,4639.923253664673,123.91697799996473,11.32097499998963,500,False,1,triton
req_00239,imaging,LOW,4652.831016771671,425.46311900002183,73.45180400000118,1000,False,1,triton
req_00240,nlp,MID,4664.951938798577,98.89143499999773,11.32097499998963,500,False,1,triton
req_00241,icu,HIGH,4704.13548462826,81.43313300004229,0.9343980000267038,250,False,1,triton
req_00242,imaging,LOW,4753.635478761421,324.67268899997,73.45180400000118,1000,False,1,triton
req_00243,imaging,LOW,4770.121046812,308.1708600000129,73.45180400000118,1000,False,1,triton
req_00244,icu,HIGH,4812.252154592329,82.2429069999489,1.0412579999865557,250,False,1,triton
req_00245,icu,HIGH,4832.461551537174,61.99089899996761,1.0412579999865557,250,False,1,triton
req_00246,nlp,MID,4842.490810797114,163.07039599999553,12.316103999978623,500,False,1,triton
req_00247,icu,HIGH,4847.356661129952,47.14535799995065,1.0412579999865557,250,False,1,triton
req_00248,icu,HIGH,4874.891966049816,19.597820000024512,1.0412579999865557,250,False,1,triton
req_00249,nlp,MID,4917.709638923748,87.84834800002864,12.316103999978623,500,False,1,triton
req_00250,imaging,LOW,4971.107378220995,107.1880489999894,73.45180400000118,1000,False,1,triton
req_00251,nlp,MID,4977.14759116862,28.413745999976527,12.316103999978623,500,False,1,triton
req_00252,imaging,LOW,4997.663584841897,80.61857799999416,73.45180400000118,1000,False,1,triton
req_00253,nlp,MID,5007.929653456491,160.6592139999848,10.342513000011877,500,False,1,triton
req_00254,imaging,LOW,5042.1682218521155,450.9122850000276,82.12674399999287,1000,False,1,triton
req_00255,nlp,MID,5046.582511130745,122.01140999997733,10.342513000011877,500,False,1,triton
req_00256,imaging,LOW,5047.761440827952,445.3179789999849,82.12674399999287,1000,False,1,triton
req_00257,imaging,LOW,5054.979722773757,438.09987000003457,82.12674399999287,1000,False,1,triton
req_00258,nlp,MID,5056.392930059409,112.18827699997928,10.342513000011877,500,False,1,triton
req_00259,imaging,LOW,5065.815004041859,427.2642389999819,82.12674399999287,1000,False,1,triton
req_00260,imaging,LOW,5075.572604205418,417.4900730000227,82.12674399999287,1000,False,1,triton
req_00261,imaging,LOW,5077.840388048995,415.2081369999796,82.12674399999287,1000,False,1,triton
req_00262,icu,HIGH,5139.584993585723,81.60989700001664,1.1166319999915686,250,False,1,triton
req_00263,imaging,LOW,5145.628600247789,347.4516200000071,82.12674399999287,1000,False,1,triton
req_00264,nlp,MID,5169.563956781126,161.58127900003456,11.548605000029966,500,False,1,triton
req_00265,imaging,LOW,5173.578368235718,319.49821099999826,82.12674399999287,1000,False,1,triton
req_00266,imaging,LOW,5183.753707359387,309.324832000013,82.12674399999287,1000,False,1,triton
req_00267,imaging,LOW,5185.558581633075,307.5196650000289,82.12674399999287,1000,False,1,triton
req_00268,nlp,MID,5187.915421052329,143.1752170000109,11.548605000029966,500,False,1,triton
req_00269,nlp,MID,5188.138445768552,142.9548890000442,11.548605000029966,500,False,1,triton
req_00270,imaging,LOW,5220.445787002815,272.6174619999947,82.12674399999287,1000,False,1,triton
req_00271,nlp,MID,5227.550881721581,103.5865009999834,11.548605000029966,500,False,1,triton
req_00272,nlp,MID,5241.40353208694,89.68691799999215,11.548605000029966,500,False,1,triton
req_00273,nlp,MID,5258.782461881512,72.30979299999308,11.548605000029966,500,False,1,triton
req_00274,nlp,MID,5262.378722479887,68.71303600003012,11.548605000029966,500,False,1,triton
req_00275,imaging,LOW,5321.041661862778,172.023675000004,82.12674399999287,1000,False,1,triton
req_00276,imaging,LOW,5331.974549071427,161.10468099999707,82.12674399999287,1000,False,1,triton
req_00277,nlp,MID,5333.48205365925,169.18125500000315,18.979152999975213,500,False,1,triton
req_00278,nlp,MID,5335.642932285247,167.04218600003514,18.979152999975213,500,False,1,triton
req_00279,nlp,MID,5345.56959838454,157.10648900002707,18.979152999975213,500,False,1,triton
req_00280,icu,HIGH,5348.109421222266,141.6985889999778,61.366372999998475,250,False,1,triton
req_00281,imaging,LOW,5354.635952103804,138.44308699999237,82.12674399999287,1000,False,1,triton
req_00282,icu,HIGH,5369.502647547203,120.31750100001227,61.366372999998475,250,False,1,triton
req_00283,imaging,LOW,5370.33258966537,122.74709899997106,82.12674399999287,1000,False,1,triton
req_00284,nlp,MID,5377.51048475581,125.1950230000075,18.979152999975213,500,False,1,triton
req_00285,imaging,LOW,5408.908247920711,84.16957500000717,82.12674399999287,1000,False,1,triton
req_00286,nlp,MID,5410.398682116325,92.25731300003827,18.979152999975213,500,False,1,triton
req_00287,nlp,MID,5429.805841597964,72.84870799997589,18.979152999975213,500,False,1,triton
req_00288,icu,HIGH,5430.8152385170315,81.82698000001255,0.9232499999711763,250,False,1,triton
req_00289,imaging,LOW,5484.377414087373,442.3062500000233,40.556646000027285,1000,False,1,triton
req_00290,icu,HIGH,5489.461331751016,23.18274499999825,0.9232499999711763,250,False,1,triton
